timestamp,open,high,low,close,volume,duplicate
1719511200000,61807.1,61908.8,61700.8,61865.1,1924.138,false
1719514800000,61865.1,61879.1,61386.1,61432.8,3851.503,false
1719518400000,61432.8,61558,61323.2,61461.8,1835.012,false
1719522000000,61461.8,61566,61437.5,61516.4,742.811,false
1719525600000,61516.4,61646.3,61487.9,61609.7,1138.634,false
1719529200000,61609.7,61678.7,61573.3,61659.5,1230.524,false
1719532800000,61659.5,61684.2,61443,61522.9,1841.265,false
1719536400000,61522.9,62218,61464.7,62068.7,6455.28,false
1719540000000,62068.7,62124.5,61545.4,61687.3,3584.095,false
1719543600000,61687.3,61876,61604.7,61788.4,1211.49,false
1719547200000,61788.4,61796,61469.7,61707.8,1917.05,false
1719550800000,61707.8,61707.8,61450.1,61572.2,1751.461,false
1719554400000,61572.2,61642,61484.1,61599,805.642,false
1719558000000,61599,61599,61200.3,61315,3418.007,false
1719561600000,61315,61447.3,61155.1,61441.2,2947.455,false
1719565200000,61441.2,61560,61340.9,61517.4,1724.405,false
1719568800000,61517.4,61574.2,61418,61516.6,1523.688,false
1719572400000,61516.6,61780,61451,61666.3,2500.143,false
1719576000000,61666.3,61859.6,61191.6,61363.8,8884.07,false
1719579600000,61363.8,61827.4,61200,61273.8,6748.335,false
1719583200000,61273.8,61484,60735,60881.3,9966.942,false
1719586800000,60881.3,61148.8,60695.4,61020,4957.032,false
1719590400000,61020,61074.9,60568.1,60907.1,5060.72,false
1719594000000,60907.1,61045.8,60670.8,60790,2698.333,false
1719597600000,60790,60846.8,60616,60797.8,1696.505,false
1719601200000,60797.8,60817.9,60040.3,60100.9,9338.458,false
1719604800000,60100.9,60333.3,60011.5,60217.1,2842.323,false
1719608400000,60217.1,60388,60113.7,60342.3,1653.723,false
1719612000000,60342.3,60400,60265.5,60345.5,1122.746,false
1719615600000,60345.5,60439.6,60332.1,60406.1,1013.607,false
1719619200000,60406.1,60778.7,60378.1,60710.1,4600.462,false
1719622800000,60710.1,60959.8,60697.4,60851.4,2760.058,false
1719626400000,60851.4,60922,60640.8,60701.2,1948.622,false
1719630000000,60701.2,60764.5,60655.1,60713.8,868.691,false
1719633600000,60713.8,60771.8,60666,60735.3,909.576,false
1719637200000,60735.3,60748.4,60672.5,60716.6,625.672,false
1719640800000,60716.6,60825,60695.2,60806.2,591.717,false
1719644400000,60806.2,61115.2,60791.6,61033,3670.513,false
1719648000000,61033,61051,60882.5,60952.6,1396.33,false
1719651600000,60952.6,60977.6,60870,60950.9,994.318,false
1719655200000,60950.9,61012.4,60886,60965.1,834.177,false
1719658800000,60965.1,61198.9,60897.6,61070,2741.378,false
1719662400000,61070,61130,60962.5,61014.4,1159.717,false
1719666000000,61014.4,61156,60978.7,61078.8,1074.454,false
1719669600000,61078.8,61141.5,60932.7,60989.8,1213.754,false
1719673200000,60989.8,61086.1,60918.5,61086.1,911.611,false
1719676800000,61086.1,61111,60880.1,60983.5,1036.74,false
1719680400000,60983.5,61034.2,60900.9,61004.3,591.336,false
1719684000000,61004.3,61040,60953.7,61021.1,557.91,false
1719687600000,61021.1,61049.7,60886.8,61018.5,641.608,false
1719691200000,61018.5,61059,60932,61007,411.049,false
1719694800000,61007,61074,60906,61022.3,655.319,false
1719698400000,61022.3,61030,60762.3,60933.8,1608.325,false
1719702000000,60933.8,61037.2,60894.4,60939.9,662.869,false
1719705600000,60939.9,61040.8,60871.5,60985.3,761.7,false
1719709200000,60985.3,61007.6,60882.7,60919.8,673.807,false
1719712800000,60919.8,60919.8,60703.6,60793.8,1715.576,false
1719716400000,60793.8,60925.3,60750,60857.7,957.708,false
1719720000000,60857.7,60865.2,60730,60740.1,673.733,false
1719723600000,60740.1,60776.8,60673,60753.7,1449.158,false
1719727200000,60753.7,60998.4,60724.1,60995.3,1694.425,false
1719730800000,60995.3,61776.5,60980.7,61509.9,11328.221,false
1719734400000,61509.9,61579,61370.1,61526.4,2744.535,false
1719738000000,61526.4,61696.6,61463.4,61489.1,2372.574,false
1719741600000,61489.1,61606.3,61464.9,61503.5,1393.198,false
1719745200000,61503.5,61639.1,61476.9,61513.6,1446.994,false
1719748800000,61513.6,61622.3,61280.5,61453.7,2922.304,false
1719752400000,61453.7,61715.2,61404.4,61671.7,3394.537,false
1719756000000,61671.7,61835,61489,61542.7,3263.009,false
1719759600000,61542.7,61737,61542.3,61679.3,1128.167,false
1719763200000,61679.3,61712.4,61540.7,61559.3,765.151,false
1719766800000,61559.3,61828.5,61559.3,61671.3,2155.105,false
1719770400000,61671.3,62050,61639.1,62025.9,3221.063,false
1719774000000,62025.9,62077.7,61854.2,61987.3,2120.5,false
1719777600000,61987.3,62392.3,61921.4,61942.1,6358.141,false
1719781200000,61942.1,61973.8,61777.2,61901.2,2283.302,false
1719784800000,61901.2,62939,61898.5,62874.6,10996.607,false
1719788400000,62874.6,63041.3,62736.5,62749.5,4028.371,false
1719792000000,62749.5,62924.8,62556.3,62904,3065.878,false
1719795600000,62904,63728.2,62854.5,63611.8,12312.873,false
1719799200000,63611.8,63790,63258.1,63408.9,5667.226,false
1719802800000,63408.9,63492.8,63303.2,63398.2,2256.4,false
1719806400000,63398.2,63435.3,63165,63237.3,2090.604,false
1719810000000,63237.3,63410,63221.8,63390.5,1367.87,false
1719813600000,63390.5,63470,63246.2,63370.8,2096.296,false
1719817200000,63370.8,63399.7,63201.3,63233.7,1974.145,false
1719820800000,63233.7,63277.1,62787,62890.1,4949.392,false
1719824400000,62890.1,62962.2,62750,62910.8,2426.986,false
1719828000000,62910.8,62950,62734.3,62815.6,1506.058,false
1719831600000,62815.6,62829,62560.3,62637.7,2779.906,false
1719835200000,62637.7,62886,62613,62852,2819.789,false
1719838800000,62852,63046.9,62464.4,62650.1,6639.15,false
1719842400000,62650.1,62922.7,62562.2,62794.5,4893.376,false
1719846000000,62794.5,63133,62783.8,63108.3,4493.385,false
1719849600000,63108.3,63318,62931.6,63086.3,5280.298,false
1719853200000,63086.3,63672.6,63025,63671.3,4553.789,false
1719856800000,63671.3,63845,63409.9,63618.6,5318.13,false
1719860400000,63618.6,63618.7,63034.8,63186.4,4365.194,false
1719864000000,63186.4,63390,63124.6,63251.3,1699.727,false
1719867600000,63251.3,63251.4,62966,63085,1977.48,false
1719871200000,63085,63124.6,62771.3,62940.1,2922.864,false
1719874800000,62940.1,63000,62791.5,62860.1,1471.29,false
1719878400000,62860.1,62950.3,62738.1,62895.9,1665.168,false
1719882000000,62895.9,62935.9,62778.5,62896.2,896.986,false
1719885600000,62896.2,63085,62889.9,62957.5,1194.489,false
1719889200000,62957.5,63259,62957.5,63093.7,1356.121,false
1719892800000,63093.7,63209.8,62987.5,62994.5,1065.123,false
1719896400000,62994.5,63071.5,62965,62994.2,673.594,false
1719900000000,62994.2,63020.1,62800.6,62838.5,1922.643,false
1719903600000,62838.5,62847.2,62550.1,62590.9,3689.518,false
1719907200000,62590.9,62713,62401.3,62636.6,4371.605,false
1719910800000,62636.6,62759.5,62600,62628.8,1580.077,false
1719914400000,62628.8,62791.8,62467.8,62691.4,2591.127,false
1719918000000,62691.4,62838,62587.2,62803,1895.757,false
1719921600000,62803,63020.1,62692.1,62842.6,3284.941,false
1719925200000,62842.6,63139.2,62460,62595,6006.501,false
1719928800000,62595,62692,61832.8,62011.4,14149.017,false
1719932400000,62011.4,62138.8,61801.9,61911.7,4535.307,false
1719936000000,61911.7,62011,61779.6,61906.7,3326.034,false
1719939600000,61906.7,62135.7,61857.4,62135.7,2022.254,false
1719943200000,62135.7,62354.8,62126.8,62312.7,3094.428,false
1719946800000,62312.7,62354.1,61854.8,61923.6,3892.266,false
1719950400000,61923.6,62080.8,61854.7,61983.2,1768.233,false
1719954000000,61983.2,62067,61866.6,61910,2198.026,false
1719957600000,61910,62090.4,61910,62057.7,1164.749,false
1719961200000,62057.7,62158.6,62036.2,62092.6,1108.874,false
1719964800000,62092.6,62250,62045.2,62045.2,1349.153,false
1719968400000,62045.2,62190,61262,61598.2,7934.412,false
1719972000000,61598.2,61598.3,61144.5,61342.1,5752.056,false
1719975600000,61342.1,61353,60555.1,60967.7,9778.237,false
1719979200000,60967.7,60967.7,60777.8,60856,2982.242,false
1719982800000,60856,61093.7,60830,61087.7,2943.087,false
1719986400000,61087.7,61169.8,60939.1,60984.1,2644.024,false
1719990000000,60984.1,61014.1,60818.3,60842.3,2384.094,false
1719993600000,60842.3,60956.1,60351,60463.4,8039.076,false
1719997200000,60463.4,60645,60277.9,60580.1,5262.341,false
1720000800000,60580.1,60590,59500.2,60344.5,17999.34,false
1720004400000,60344.5,60463,60070,60352.4,5655.86,false
1720008000000,60352.4,60352.4,59875.7,60004.7,7053.056,false
1720011600000,60004.7,60614.2,59722,60565.8,8382.476,false
1720015200000,60565.8,60732.1,60220.2,60245.2,4873.491,false
1720018800000,60245.2,60435.4,59928,60140.6,7736.817,false
1720022400000,60140.6,60637.4,60054,60461.1,5222.956,false
1720026000000,60461.1,60488,60156.2,60337.6,1901.418,false
1720029600000,60337.6,60423.5,60198,60213.9,1956.105,false
1720033200000,60213.9,60214,59611.2,59624.6,7686.664,false
1720036800000,59624.6,59836.6,59531,59572,4272.755,false
1720040400000,59572,60331.1,59350.2,60221.5,7496.79,false
1720044000000,60221.5,60349.2,60097.5,60295.1,2288.251,false
1720047600000,60295.1,60360.3,60170.1,60184.8,1335.344,false
1720051200000,60184.8,60448.8,60184.8,60392.5,2421.653,false
1720054800000,60392.5,60464.6,58400,58545.8,20628.747,false
1720058400000,58545.8,59084,57770.2,58940.7,15280.634,false
1720062000000,58940.7,59112.7,58815.8,59072.9,3271.368,false
1720065600000,59072.9,59117.1,58689.9,58941.5,3396.968,false
1720069200000,58941.5,59017.5,58828.6,58864.4,1730.546,false
1720072800000,58864.4,59067.8,58500.7,58774.1,5497.968,false
1720076400000,58774.1,58841.1,58059.5,58198.1,9023.165,false
1720080000000,58198.1,58458,57198,57664.1,18498.189,false
1720083600000,57664.1,57844.2,56930,57715.1,15432.399,false
1720087200000,57715.1,57934,57410.1,57925.6,6400.681,false
1720090800000,57925.6,58099,57650.5,57744.3,5006.674,false
1720094400000,57744.3,57744.3,57117.6,57219.6,7614.978,false
1720098000000,57219.6,57481.9,56687.5,57389.3,20463.129,false
1720101600000,57389.3,57529,56800,57420.1,10191.373,false
1720105200000,57420.1,58332.6,57320,58110,9839.635,false
1720108800000,58110,58376.8,57730,58272.1,7084.19,false
1720112400000,58272.1,58371.1,58068.4,58223.6,3838.085,false
1720116000000,58223.6,58346.2,57903.9,58142.3,3809.751,false
1720119600000,58142.3,58691.8,58109.3,58250,4937.045,false
1720123200000,58250,58342.3,58100,58337.2,2210.715,false
1720126800000,58337.2,58624.9,58265.3,58472.6,2530.961,false
1720130400000,58472.6,58820.7,57956.3,58008.3,5000.889,false
1720134000000,58008.3,58090,56815,57034.6,12946.884,false
1720137600000,57034.6,57523.4,56650,57355.5,15773.213,false
1720141200000,57355.5,57416,56780.1,57143.4,6020.444,false
1720144800000,57143.4,57219.8,55368.4,55721.9,21867.123,false
1720148400000,55721.9,55954.4,54926.1,55214.1,25388.655,false
1720152000000,55214.1,55350,53314.3,53916.5,29357.298,false
1720155600000,53916.5,54799.9,53759.3,54792.6,12453.647,false
1720159200000,54792.6,54797.1,53859.7,54268.9,11391.797,false
1720162800000,54268.9,54441.5,53930.9,54386.6,6619.399,false
1720166400000,54386.6,54433,54023.7,54055.4,4861.179,false
1720170000000,54055.4,54716.1,53861.2,54511.5,8211.666,false
1720173600000,54511.5,55347.3,54381.6,54962.1,10456.003,false
1720177200000,54962.1,55653.7,54962.1,55458.4,8632.519,false
1720180800000,55458.4,56018,54960,55021.1,14437.053,false
1720184400000,55021.1,55855.1,54810,55808.6,9706.489,false
1720188000000,55808.6,55875.4,55310.9,55724.8,5590.38,false
1720191600000,55724.8,56656.4,55623.8,56630,12616.063,false
1720195200000,56630,56926.1,56121.6,56425.9,9539.534,false
1720198800000,56425.9,57035.1,56272.9,56431.1,6532.554,false
1720202400000,56431.1,56713.3,55782.6,56518.1,9196.57,false
1720206000000,56518.1,56734.7,56301.1,56430.3,4024.962,false
1720209600000,56430.3,56488.9,56280.8,56318.5,1723.238,false
1720213200000,56318.5,56779.8,56318.5,56485.5,2153.002,false
1720216800000,56485.5,56711.3,56370,56594.3,1913.764,false
1720220400000,56594.3,56843.6,56575,56602.8,1889.005,false
1720224000000,56602.8,56977.8,56338.5,56571.6,5214.236,false
1720227600000,56571.6,56585.4,56170.9,56188.6,3377.855,false
1720231200000,56188.6,56478.5,56141.8,56408.4,2130.764,false
1720234800000,56408.4,56500,56245,56386,1236.798,false
1720238400000,56386,56397.9,56020,56038.5,2354.434,false
1720242000000,56038.5,56473.7,56002,56341.6,3612.05,false
1720245600000,56341.6,56556.1,56322.9,56383.4,1712.019,false
1720249200000,56383.4,56660.5,56372.6,56574.9,2016.32,false
1720252800000,56574.9,56631.1,56484.4,56534.9,1001.806,false
1720256400000,56534.9,56747.5,56410,56739.2,1612.298,false
1720260000000,56739.2,56875.5,56615.1,56753.8,2364.533,false
1720263600000,56753.8,56777.7,56628.9,56711.6,772.036,false
1720267200000,56711.6,56767.5,56480.7,56725.4,1644.305,false
1720270800000,56725.4,57299.9,56635.3,56972.8,5031.053,false
1720274400000,56972.8,57113.3,56689.4,57033.9,4141.35,false
1720278000000,57033.9,57432.3,56902.1,57294.8,5232.959,false
1720281600000,57294.8,58079.9,57153.5,57822,11657.716,false
1720285200000,57822,58005.3,57714.1,57932,2687.397,false
1720288800000,57932,58000,57707,57758.7,2025.82,false
1720292400000,57758.7,57898,57691.1,57829.9,1484.791,false
1720296000000,57829.9,58223.1,57800,57935.5,3809.133,false
1720299600000,57935.5,58270,57782.2,57841,2729.914,false
1720303200000,57841,58091.6,57840.1,58070.1,1176.495,false
1720306800000,58070.1,58489.6,58068.8,58204.1,6129.613,false
1720310400000,58204.1,58263.5,57872.4,57897,2432.503,false
1720314000000,57897,58293.9,57803.6,58085.7,2617.149,false
1720317600000,58085.7,58420,58082,58330,2973.358,false
1720321200000,58330,58330,57828.4,57935.4,3847.72,false
1720324800000,57935.4,57992.2,57555.8,57590.5,4810.331,false
1720328400000,57590.5,57779.4,57415,57628.4,3868.217,false
1720332000000,57628.4,57770,57576.6,57632.7,1495.523,false
1720335600000,57632.7,57675.2,57057,57362.4,6940.909,false
1720339200000,57362.4,57649.4,57362.4,57637.6,2943.029,false
1720342800000,57637.6,57732,57559,57718,2154.392,false
1720346400000,57718,57897,57464.4,57487.2,4594.123,false
1720350000000,57487.2,57518.1,57318.2,57428,3147.075,false
1720353600000,57428,57595.2,57157.2,57320.2,2960.187,false
1720357200000,57320.2,57343.4,56752.5,56854.1,8306.867,false
1720360800000,56854.1,56920.2,56520.6,56742.4,6606.944,false
1720364400000,56742.4,57049.5,56691.3,56795.9,3343.548,false
1720368000000,56795.9,57153.3,56718.6,57088,2533.52,false
1720371600000,57088,57266.3,56752.7,57210,3801.964,false
1720375200000,57210,57376.5,57102.4,57150.9,4010.736,false
1720378800000,57150.9,57179.3,56993.6,57128.2,1501.744,false
1720382400000,57128.2,57303,57017.9,57244.7,1229.22,false
1720386000000,57244.7,57268.2,56150,56558.6,9553.286,false
1720389600000,56558.6,56764.9,56343.6,56364.4,4465.031,false
1720393200000,56364.4,56506.5,55710,55840,8395.131,false
1720396800000,55840,56002.2,54989.8,55059.7,12186.07,false
1720400400000,55059.7,55083.7,54228.3,54927.6,17811.002,false
1720404000000,54927.6,55436.2,54568.1,55356.5,8625.002,false
1720407600000,55356.5,55474.2,54844,55130.8,5370.558,false
1720411200000,55130.8,55637.6,54936,55473.1,4362.195,false
1720414800000,55473.1,55700,55270.7,55460,3932.054,false
1720418400000,55460,55893.3,55171.2,55614.1,5702.967,false
1720422000000,55614.1,55844,55505.4,55833.8,2618.932,false
1720425600000,55833.8,57887,55716.4,57780.2,24676.849,false
1720429200000,57780.2,58195.4,57350,57508,13193.8,false
1720432800000,57508,57700.3,56675.4,56802.5,9342.304,false
1720436400000,56802.5,57333.7,56735.1,57135.3,5968.818,false
1720440000000,57135.3,57635.9,56847.9,57124.9,7207.365,false
1720443600000,57124.9,57429.8,56775.5,57217.4,7794.598,false
1720447200000,57217.4,57279.7,54856,56160.3,31428.442,false
1720450800000,56160.3,56778.7,55666.5,55723.9,12405.321,false
1720454400000,55723.9,56088,55379.2,55780,7538.043,false
1720458000000,55780,56340,55565.8,56255.7,6033.461,false
1720461600000,56255.7,56555.9,56118.1,56247.8,3950.543,false
1720465200000,56247.8,56520,56110,56456,3367.443,false
1720468800000,56456,56545.3,56163.3,56235,2827.809,false
1720472400000,56235,56933.4,56171.9,56633.1,5170.067,false
1720476000000,56633.1,56954.4,56532,56666.5,3765.435,false
1720479600000,56666.5,56846.2,56588.9,56696.5,1611.498,false
1720483200000,56696.5,56761.1,56257,56517.5,4356.928,false
1720486800000,56517.5,57274.6,56409,56539.1,6496.796,false
1720490400000,56539.1,57340,56298.3,57247.8,5030.97,false
1720494000000,57247.8,57258.7,56851.2,57143.4,3301.669,false
1720497600000,57143.4,57363.6,57076.2,57264.7,3738.316,false
1720501200000,57264.7,57436,57100.5,57267.1,2899.947,false
1720504800000,57267.1,57744.2,57170,57452.2,4618.262,false
1720508400000,57452.2,57533.4,56974.9,57100,4540.226,false
1720512000000,57100,57888.8,57005,57601.4,8442.916,false
1720515600000,57601.4,57673.9,57465.5,57560.3,2770.73,false
1720519200000,57560.3,57641.9,57265,57406.7,3734.729,false
1720522800000,57406.7,57540,57195.1,57409.2,2539.261,false
1720526400000,57409.2,57560.2,57248.8,57313.3,2884.534,false
1720530000000,57313.3,57394,56900,57310,6290.106,false
1720533600000,57310,58153.3,57000.9,57026.8,19708.436,false
1720537200000,57026.8,57491.2,56862,57450.1,9500.482,false
1720540800000,57450.1,57861.9,57353.5,57673.9,6295.632,false
1720544400000,57673.9,57792.2,57337,57503.9,2830.502,false
1720548000000,57503.9,58315.7,57417.6,57895.6,8356.286,false
1720551600000,57895.6,57915,57668.2,57841.7,2215.078,false
1720555200000,57841.7,58098.8,57682.1,57916.6,2570.299,false
1720558800000,57916.6,57975.6,57708.2,57779.1,2080.066,false
1720562400000,57779.1,58235.7,57689.4,57913.9,2880.021,false
1720566000000,57913.9,58109.1,57841,58029.9,1340.065,false
1720569600000,58029.9,58029.9,57383.4,57464.9,4244.558,false
1720573200000,57464.9,57987.1,57309.1,57778.7,3851.237,false
1720576800000,57778.7,57900,57626,57865.3,1495.215,false
1720580400000,57865.3,58188,57813,58167.6,1885.792,false
1720584000000,58167.6,59419,58164,59317.6,17967.328,false
1720587600000,59317.6,59471.4,58787,58940.1,5454.183,false
1720591200000,58940.1,59289.6,58818.1,59207.4,3084.173,false
1720594800000,59207.4,59257.8,58800.3,58936.6,3758.114,false
1720598400000,58936.6,59003.6,58570,58727.9,4970.238,false
1720602000000,58727.9,58749.4,58375,58468.4,4674.514,false
1720605600000,58468.4,58710.9,58275,58626.2,5298.364,false
1720609200000,58626.2,58706.1,58321.8,58477.1,3582.272,false
1720612800000,58477.1,58552.9,57713.6,58138,11114.215,false
1720616400000,58138,58276.9,57457.9,57742.8,9514.837,false
1720620000000,57742.8,57869,57458.6,57685.2,4606.55,false
1720623600000,57685.2,58013.2,57462.6,57675.1,5774.959,false
1720627200000,57675.1,57998.5,57567.6,57670.9,3962.174,false
1720630800000,57670.9,57736.4,57416.1,57610.6,3186.47,false
